ap11_6,ap02_2004,ap24_No_no_fui_al_jardín,ldesemp_Satisfactorio,lat,ap11_2,lon,ldesemp_Básico,Nro_Encuestados,ap23_Blanco,Nivel_Ed_Madre_Terciario_universitario_posgrado_completo,ap24_Sí_desde_sala_de_3_o_antes,ap02_2006,ap12_5,mdesemp_Básico,ap03_Femenino,ldesemp_Por_debajo_del_nivel_básico,ap03_Masculino,Nivel_Ed_Madre_Secundaria_completo,mdesemp_Satisfactorio,ap23_Sí_recibí_dinero_por_todas_ellas,ap24_Sí_desde_sala_de_5,ap11_3,ap12_Vivo_solo,ap25a_Sí_dos_o_más_veces,ambito_binario,Nivel_Ed_Padre_Primaria_completo,ap27_De_5_a_14_faltas,Nivel_Ed_Padre_Terciario_universitario_posgrado_completo,ap14_No,Nivel_Ed_Padre_Secundaria_completo,ap12_4,ap25a_No,sector_binario,ap11_4,ap12_6,ap24_Sí_desde_sala_de_4,ap11_5,ap12_2,ap12_3,ap12_7,ap14_Sí,ldesemp_Avanzado,ap27_Menos_de_5_faltas,ap25a_Sí_una_vez,mdesemp_Avanzado,Nivel_Ed_Madre_Primaria_completo,mdesemp_Por_debajo_del_nivel_básico,ap02_2005,ap11_1
92.295259,169.8583366,32.75937385,1754.068790450991,-31.5142407,994.86239085,-68.51395,1030.6584849509625,3524.0661579,0.0,922.59624155,1228.053622,1577.142228,749.1247278999999,918.7540681816674,1878.551812,616.9261237069362,1589.7686325,1222.060235,266.9322605414437,627.27362855,635.30096885,1203.3656885,15.9057965,85.40955825,1.0,224.1593637,1107.694517,612.5174140500001,3363.3180605,984.8975331,997.6878337,3075.8824065,1.0,661.183578,432.1360398,1555.147528,260.32483030000003,164.67714915,546.6340474,231.10321855,90.11466245,122.412759691348,401.2892537,362.7741931000001,0.0,214.49175435,2338.3798292768624,441.0018926,164.6757439
40.9965594,4.31853285,16.858316950000003,828.5852046800892,-31.5142407,280.3152526,-68.51395,233.5306178715234,1338.4858021,0.0,774.5964188,815.69529695,652.34446885,293.1918041,446.6947368332329,719.1970618,116.82222736121004,583.88415255,285.0348943,218.84022694821223,210.4172776,91.15531125,520.964434,11.09881215,15.5952965,1.0,26.759960900000003,510.21664355,594.65484125,1260.0350615,310.97608890000004,512.42059685,1266.270727,0.0,307.11410875,93.33579845,383.49674765,108.9195568,92.60116365,247.62015495000003,36.22761235,42.61200805,159.54775218717722,94.1854397,56.61977845,0.0,32.49087125,672.950838318555,46.02031770000001,24.78985615
1.28285355,5.62173565,1.21900115,43.869782523010365,-28.3930294,25.2711995,-57.8868493,43.48706781561279,111.9043049,0.0,22.8967595,11.73317615,49.3984252,26.58645105,26.746517336511666,68.50445404999999,23.252265886111207,43.39985085,19.7038112,3.1084528193613585,18.43848035,45.92808115,40.52416925,0.0,2.83707995,0.0,19.157655,37.3476188,15.425371,108.17111395,16.11396155,34.91114055,88.94688535,1.0,30.5777728,9.9088106,51.8050453,4.86127505,0.0,11.74551125,8.64257305,3.73319095,1.2951886752656334,49.4273041,20.1203396,0.0,24.49844045,82.04933474412698,13.7924538,2.38808135
6.155333799999999,13.0608687,3.7762651,46.95025954834443,-28.3930294,51.35036935,-57.8868493,70.066936948946,143.6719969,0.0,26.4553065,22.5393998,58.5134484,31.13265165,23.047696958898168,91.9657808,24.920329654227515,43.28188125,29.9736581,4.368485794229246,24.1901351,46.3734364,36.52983975,1.315307,3.0291895,1.0,21.004491,66.56177095000001,11.20919305,132.4080597,22.96304515,41.48746654999999,113.91487265,1.0,27.332797300000003,15.92756765,70.9828956,10.8123972,8.03830355,21.62833695,4.548397700000001,4.16975345,1.7344707484820827,45.44363435,26.727934750000003,0.0,29.0901108,116.2558141468726,16.93582635,6.73695065
1.32983325,3.5051127,1.32983325,14.446539300640143,-29.7913375,14.82049415,-58.0498307,10.787590349359856,25.23412965,0.0,0.0,4.6215398,12.99719935,2.78044455,6.820874516539825,15.870272,0.0,9.36385765,0.0,0.0,0.0,11.40800955,4.23105585,0.0,8.126652499999999,0.0,11.6673661,8.84224615,0.0,25.23412965,1.4506112999999998,2.9012226,11.1561041,1.0,3.52291315,4.1102778,7.87474705,1.32983325,2.6596665,8.88692155,0.0,0.0,0.0,8.24743055,5.95137305,0.0,16.892795999999997,18.41325513346017,5.95137305,0.0
1.24983925,15.8847096,1.41648445,160.35781801398633,-29.7913375,84.9916043,-58.0498307,90.98535330642852,292.82970485,0.0,50.42456295,87.62504055,139.60420004999995,60.41235695,80.5684018080281,161.82664490000002,26.13403899404086,127.3587255,83.56434110000001,11.15530651748929,51.8856268,63.02831735,107.6142696,0.0,14.09887075,1.0,27.5769508,89.541068,32.1619031,279.2095194,65.7164361,83.94794575,240.821304,1.0,48.023955650000005,39.4873723,131.4277127,27.52321625,23.29621995,56.2989036,21.1760148,8.9560152,15.352494535544215,28.7604994,37.9095301,0.0,53.8977593,201.1059965244826,41.75742845,21.1989698
1.72927435,1.72927435,0.0,75.45791555798807,-29.7913375,28.38560095,-58.0498307,29.27140007267697,134.16286954999998,0.0,75.78611405000001,48.49301835,73.8468745,26.911484450000003,47.04106622679845,60.1229612,11.51967697323584,72.310634,26.6483037,29.075827109732163,30.07176965,4.33823675,51.0580053,0.0,0.0,1.0,9.401987,66.713505,49.1445939,130.92048015,29.67768315,51.4149873,123.6950853,0.0,37.3693875,6.9405749,79.01584695,10.5634238,12.0748915,30.6913839,0.0,1.51311505,17.913876946099123,25.20869765,10.46778425,0.0,9.0467557,58.04597621346938,7.79678545,0.0
0.0,2.76306925,0.0,13.815345904600727,-27.9542622,3.6695115,-58.8089124,8.979974723091466,30.04837735,0.0,2.6989738,2.80529345,15.21723365,10.38186255,1.9427830368697536,18.0474339,5.526138521699781,12.00094345,1.83475575,1.9427830368697536,6.67012685,11.8946238,12.4119402,0.0,2.76306925,0.0,3.9070576,10.7506351,0.0,30.048377350000003,1.83475575,7.534344900000001,24.5863343,1.0,9.36910065,2.9365199,15.3484601,2.76306925,1.83475575,2.76306925,2.76306925,0.0,1.7269182006080233,0.9705377,2.6989738,0.0,10.33963835,26.16281127626049,2.6989738,1.83475575
1.27803115,6.542809650000001,1.2141296499999998,54.19295496722541,-27.9542622,44.47197625,-58.8089124,30.7987549939586,123.4365093,0.0,25.4260146,21.11514335,53.0493783,28.78685215,41.900843052118695,71.6369861,30.42763764096193,47.84333765,39.6828394,11.985162265965847,20.92512225,18.6834038,45.0612906,2.9004207,2.4282593,1.0,13.7382879,44.1399802,14.80986645,115.9962996,20.46986905,42.0969684,106.73906285,1.0,20.4229463,10.86604325,81.14580135,2.333796,9.12650075,23.433644,3.95618555,3.95618555,8.017161697854073,33.1420648,14.26918715,0.0,18.2938906,69.55050398191547,8.81270415,6.07064825
5.396959750000001,20.9160162,5.533955150000001,64.71095264739039,-28.9956511,48.2735974,-57.812458,91.8000334316605,223.13896085,0.0,22.401063200000003,45.1137979,91.36796115,39.9169218,62.49233605488701,96.5553896,65.20991131207563,121.7852489,57.12562905,14.70297845028031,57.1932339,62.83795985,82.9047328,2.4665618,17.22292925,0.0,56.71682855,47.82427595,10.5963121,210.25837905,31.3282952,56.148549,140.7479682,0.0,57.191990950000005,40.89908835,105.66273835,13.0066217,10.8625202,26.13562415,15.1790079,10.3521962,1.4180634588734808,103.9854052,65.1680634,0.0,66.1973563,145.94364634483267,37.6271106,8.31496225
5.06363655,5.2064067000000005,2.5606561,126.53142454283248,-28.9956511,54.1634176,-57.812458,72.37130136380551,254.2033286,0.0,117.7940024,47.40568205,118.59991485,43.79794405,61.50368914240923,134.67538235,47.70361960945652,111.352457,47.27250045,20.728973811292214,39.54294835,29.21878,100.3719786,4.02732235,3.7631276,1.0,10.0029366,79.92291355,81.5533147,246.021177,65.0908438,89.91145505,240.12567555,0.0,60.59279265,19.97011705,168.32108305,21.76271155,19.5171778,52.8335931,8.9304861,6.3650597,7.596983083905471,45.18037355,10.31452545,0.0,22.9932983,171.97066564629856,2.65092345,5.46838435
1.1224969,1.29518865,2.7507341,32.099314985295884,-30.0170807,30.79811515,-59.5340904,35.73927578434117,97.1469073,0.0,17.6465423,21.7748049,42.7676178,18.6140845,12.54233243490762,52.0350642,27.575282540207905,41.7933678,16.60713935,3.255580016520404,20.69937205,15.76727095,30.36671105,3.3184753,0.0,0.0,25.97128945,40.06491455,10.39656375,86.20122055,13.2572346,30.3609301,84.68316215,1.0,17.213272500000002,22.6301603,53.64199945,4.88211005,2.78173455,12.10108815,4.6469884,7.44213745,1.733033990155051,25.1180065,12.46374515,0.0,35.1374999,81.34899484857196,18.9196101,3.90423145
5.32554025,11.885529,0.7228602,106.2905631002656,-30.0170807,72.39076365,-59.5340904,102.11892279567552,287.63640325,0.0,92.16843185,59.36853,137.86939605,63.9894431,74.69825829266641,163.24459819999998,71.75567482295604,119.63469495,71.08536075,13.180693816018527,54.85862865,49.14902755,106.23382125,2.60931335,2.70860495,1.0,30.551277050000003,89.23531460000001,54.8801028,276.7492999,49.5926139,75.0122909,265.9809413,1.0,56.39341985,41.91388815,169.34229714999998,22.2327761,14.88529975,48.7377674,9.2739955,5.11248455,7.471242531102863,42.828169200000005,18.946857,0.0,26.28675355,199.75745114131504,28.765292950000003,9.8705666
0.0,5.5482733500000005,2.4696904,24.913673243827223,-28.9865089,20.99316925,-59.1060231,26.3182332011692,54.9159985,0.0,5.8712181,6.60813775,16.76193125,7.0573491,13.469961767811656,22.64527965,3.684092055003581,32.270718849999994,15.21370905,11.743043987670363,13.0548338,16.7589324,21.54175185,0.0,4.65106505,0.0,9.5270395,10.4485077,4.36335675,49.9766177,2.87890525,19.8301451,46.0399729,1.0,7.545099449999999,5.68666955,26.60954755,0.0,0.0,15.0999371,6.60813775,4.9393808,0.0,24.3547618,4.2249605500000005,0.0,8.2037267,29.70299274451798,5.1002764,3.9141454
2.98276375,0.0,0.0,35.686135537044194,-28.9865089,17.48493215,-59.1060231,17.69220461927169,61.71825380000001,0.0,12.3196107,9.0596516,28.61159435,14.18915245,20.76647425395776,39.75551995,7.159509966107476,21.96273385,16.21872415,16.447360987590745,10.5847051,7.04929905,19.5961214,1.3883962,0.0,1.0,8.1122646,20.8350113,13.7080069,59.43272705,14.14941965,13.0863233,59.3574464,1.0,14.6804181,9.3157682,45.60930315,4.68849165,6.38788265,10.30143195,3.56228985,2.28552675,1.1804036775766436,13.4731306,2.3608074,0.0,8.7131422,24.504418558451505,6.055809099999999,1.0840443
4.0362481500000005,5.86584145,2.3161021,25.66606846773973,-27.4804709,13.78799435,-58.8164075,26.959563937731502,67.34981125,0.0,9.05062785,20.64385385,25.7100472,10.3138412,11.650941604696548,39.03516525,14.724178844528764,28.314646,21.71259325,1.381534612840814,12.0868104,16.0022502,23.8128129,0.0,2.8781971,0.0,12.58550925,28.34474735,7.1002261,67.34981125,12.83310995,27.83848815,47.8369195,1.0,17.163494749999998,7.39278635,28.3876051,3.990197,2.83214595,8.3536956,6.80608945,0.0,0.0,29.51066235,16.63469465,0.0,12.1030639,54.31733503246263,10.7675804,1.4506112999999998
1.34903285,4.2739813,2.71492865,69.22384332389697,-27.4804709,42.6359317,-58.8164075,40.92457131213295,139.6249034,0.0,47.013240550000006,35.15545295,62.2877188,17.15708755,36.96554496757115,84.22815145,23.94545380625777,54.23950075,34.1730446,26.163061451590085,19.6155334,15.03491565,52.9080672,1.3658958,0.0,1.0,17.109053799999998,59.46920495,26.8344303,135.94450519999998,20.09324805,49.13176735,119.13576015,1.0,20.26261385,9.03862075,83.98781455,5.10649645,18.011317249999998,30.86549215,7.941762300000001,2.3145024000000003,5.531034957712269,47.1869035,20.48914325,0.0,19.52862595,76.49629698083876,20.1090186,6.043054
1.4506112999999998,17.534775850000003,3.1343565,66.28445044443691,-29.1444046,57.6831627,-59.2649825,49.033573676871136,174.16260764999998,0.0,3.9264666,56.84008575,69.4336271,28.6979635,28.730437554490624,102.00524565,54.15064011070615,69.1007623,31.99620335,9.57341469599872,26.146105050000003,36.9648291,57.887376200000006,0.0,2.34497315,0.0,55.01903675,59.2971023,1.3088222,163.95109185,16.43184535,51.40746545,143.91347745000002,1.0,28.9210259,20.26337535,73.2165746,8.4406872,11.9179751,32.1936114,21.6721447,2.34497315,4.693943417985781,63.2227959,27.90415705,0.0,69.9170682,135.85875539951067,18.06288015,7.18334105
7.412408,59.80595505,8.0237722,344.762816378675,-29.1444046,209.9575232,-59.2649825,224.12368571336177,732.0274425499999,0.0,104.47107645,137.70459395,310.6534365,146.2902765,176.88755131990845,412.3532761,129.57905441827432,317.65276725,195.5912426,37.369147286986085,140.24261984999998,163.91100255,275.3312075,4.8863481,17.38163315,1.0,95.9831575,290.482499,78.673431,700.92714815,162.6404171,195.3423918,587.2902864499999,1.0,135.817208,117.26499725,417.3872786,49.8555136,56.51725015,110.9453029,42.13572045,22.7005761,33.5618860396889,124.49380265,127.35552295,0.0,102.77611655,517.7707439431053,136.6794885,35.10284265
7.25519265,1.2104921000000002,2.4209842000000004,160.63133654916734,-29.1444046,46.16889375,-59.2649825,23.782797408020024,216.8798236,0.0,129.38163375,102.48278955,105.18237695,39.201671700000006,77.64280452587911,153.23120565,10.104559787269682,61.22763375,48.77844965,40.72298121333993,25.50270505,9.45780045,94.5733143,2.7380177000000003,2.4209842000000004,1.0,10.0322249,64.93907305,80.61441395,211.9960695,54.19570705,65.62203585,197.8544351,0.0,45.47266825,17.42897675,99.60065315,10.8766671,22.6089114,66.859226,0.0,2.57950095,22.361129855542984,21.58718105,16.6044043,0.0,4.90349045,98.51403786078092,16.65224925,5.4609194
1.8996101,4.5370851000000005,0.0,7.023444617465447,-27.2690228,6.4366952,-58.242766,12.459935673073891,32.4871862,0.0,3.29170655,3.2183476,13.68461425,11.04713925,2.635266129618996,23.413016,13.003805909460656,9.0741702,5.8558226,0.0,5.2749500000000005,10.5396256,10.3929077,0.0,1.8996101,0.0,5.92918155,12.20888445,1.3187375,32.4871862,4.61044405,0.0,26.050491,1.0,5.92918155,2.637475,18.729213,1.8996101,9.14752915,4.5370851000000005,1.8996101,0.0,0.0,16.322089249999998,4.5370851000000005,0.0,11.62801185,29.851920070381,3.2183476,2.637475
1.2575012,4.53855175,1.2575012,37.88329468462882,-27.2690228,20.50634485,-58.242766,25.84624269993196,82.96551945,0.0,14.8945155,16.0422227,36.9900452,13.30111675,29.105821674391407,48.8878704,19.235982065439224,31.68618185,20.21268915,6.86254748855483,19.0528685,6.1022032,39.61539015,0.0,2.02354935,1.0,6.05314745,33.39070165,11.7242883,81.70801825,24.8479755,22.21830695,68.05691519999999,1.0,12.19031765,13.8411604,57.540043,4.53855175,2.69191695,14.4412435,7.56726235,0.0,0.0,23.62746645,12.8850549,0.0,14.35149095,46.99715028705376,9.3959656,1.14667785
3.71547965,5.166090949999999,0.0,16.93470606620702,-27.5896182,12.3465567,-56.6893413,21.959129327457028,52.8436992,0.0,3.71547965,4.72266705,16.698148,15.2765609,10.954115167325574,37.1526173,13.949863806335957,15.6910819,15.247658,1.3815346058702784,7.5402705,25.46743915,16.47643605,1.09068525,0.0,0.0,9.48890065,18.7164014,1.09068525,49.3499315,7.983694400000001,11.0230098,41.47463795,1.0,11.96160635,10.08156705,21.2029817,1.3123972,1.09068525,2.54129655,3.6319818,3.4937677000000003,0.0,14.9713511,11.36906125,0.0,9.5294997,40.50804942680415,8.8277647,2.81760345
8.077795049999999,10.37600345,4.0891761,149.82064164391952,-27.5896182,113.9970701,-56.6893413,118.9327881531342,351.59168155,0.0,91.9897675,102.90277495,134.96443475,76.21284545,75.88677795494579,196.4534343,71.5417885553674,149.36506605,94.05867065,19.69166314307751,71.61770630000001,96.22752655,119.61611865,3.66085425,8.83792855,1.0,19.5566521,137.94409919999998,54.2950931,338.51675045,67.69610524999999,92.6251445,302.3022098,1.0,61.97523385,47.59031415,133.63899565,20.7239873,27.75238705,61.042311350000006,15.6813915,10.3875412,11.296463197578898,92.812591,40.4515432,0.0,30.35239995,256.01324045197674,38.6795513,8.715672399999999
5.06229305,4.32880855,0.0,44.31534790745187,-29.0275862,38.40044175,-59.1871044,48.16849439152252,126.4104162,0.0,14.77120945,9.69859265,52.7954302,26.7660555,20.91133507904028,78.24515274999999,33.92657390102562,43.05358505,17.4179169,0.0,26.74418485,48.6974396,48.3191564,0.0,3.57865205,0.0,26.733053,50.2362607,13.24768445,121.2691339,24.19952675,34.733851099999995,100.24578165,1.0,23.30553165,18.6255565,65.60533294999999,5.75080355,3.8322501,21.0677163,9.5246976,5.1412823,0.0,32.0750703,22.5859825,0.0,33.6181385,105.49908112095972,15.24096925,4.32880855
3.5305069,11.6713423,6.41219475,89.32551006413529,-29.0275862,53.05058495,-59.1871044,82.0398092691993,217.59350935000003,0.0,47.92050875,33.4254933,94.57747875,49.951591050000005,51.30490886490585,140.3237924,42.35311898349386,74.62464905,45.46864305,1.7116072356144283,60.8262485,77.93924055,82.9208906,3.9352516,8.18355845,1.0,22.06756805,87.33940235,26.41290435,211.3590506,41.4308554,52.33001475,183.53743345,1.0,42.93579445,29.5706633,96.1308304,9.8253659,14.7770434,25.6598452,22.4059872,3.77729185,3.8750710331715856,38.75621365000001,25.87251745,0.0,35.6492028,164.57699324947973,17.1184752,8.9127234
0.0,0.0,4.14460395,13.124578497677597,-28.0465164,7.8574779,-58.2303422,10.5342011994194,29.0122263,0.0,0.0,3.88556595,14.41976715,9.15266655,9.239012549709187,17.096490449999997,5.353446602903007,11.91573585,3.88556595,0.0,2.5903773,14.41976715,11.91573585,0.0,1.29518865,0.0,6.56228925,19.859559750000003,1.29518865,27.71703765,2.5903773,3.97191195,18.3053331,1.0,7.8574779,1.29518865,6.56228925,1.38153465,2.6767233,3.88556595,1.29518865,1.29518865,0.0,6.47594325,9.41170455,0.0,13.2972705,19.77321375029081,5.3534466,0.0
3.21428105,0.7951463,4.95320685,46.40313929635301,-28.0465164,21.4445596,-58.2303422,23.363643169356287,76.2410126,0.0,21.8549794,11.38213285,31.74577765,14.5994685,22.78656163347761,40.213630550000005,6.474230134290704,31.4903403,11.2926159,3.957739472987017,17.944510049999998,19.2925233,37.40358325,1.89291485,2.44621525,1.0,5.19505275,30.1532278,14.67955605,70.0529019,17.80800425,23.05067535,66.04513465,1.0,7.41829985,3.7895138,40.6131496,1.3197061,3.9591183,20.537964,5.109219899999999,3.3021379,0.0,27.02823065,7.7496627,0.0,10.6325809,49.49671149353537,5.85674785,1.23490385
0.0,0.0,0.0,18.40401457962175,-29.1835645,18.62316965,-58.0799951,23.83147099537355,52.843697250000005,0.0,11.33817835,6.8336621,24.483039,11.2148269,16.56854689499088,34.8271428,10.608211675004696,18.01655445,7.00635385,0.0,5.15608425,14.1679937,21.1569418,0.0,2.7630693,0.0,15.500188049999998,14.2739394,1.2581832,47.3915698,8.387888499999999,20.52277955,44.3324573,1.0,6.8830024000000005,7.1920637,31.84204145,4.79904875,1.38153465,9.8927746,0.0,5.452127450000001,0.0,12.9518871,5.74817065,0.0,9.76942315,36.27515035500912,5.5754789,1.38153465
6.623464,25.19061245,3.42085905,134.2518355159326,-29.1835645,68.63980375,-58.0799951,69.23022711204092,261.0378554,0.0,51.7299044,70.50827865,92.1397536,57.79285895,92.6574312248246,140.29384495,39.846264491547,118.4624376,66.44063865000001,21.766251893423945,52.61475725,31.28617745,93.0455131,4.32808425,20.1374359,1.0,34.4742514,100.45473185,31.27840365,248.20782085,43.08474375,69.070101,188.4497176,1.0,44.44500535,23.02792075,151.13158514999998,29.9732602,23.6984411,48.27128875,7.94213495,9.2485822,17.70952828047947,28.2002901,52.4507019,0.0,45.4640252,146.61417228175145,41.8497057,8.355163699999999
9.4480283,4.79234525,3.6410442,106.81252797426122,-29.1835645,39.6884906,-58.0799951,32.476859038273375,155.3464778,0.0,56.59463005,68.66243324999999,76.06494285,37.01146715,69.34319529924981,71.7277689,9.252582207478357,83.6187089,47.66020815,30.006288359299127,33.485066149999994,9.43676795,41.1372735,3.4647516,2.41068805,1.0,6.8968563,46.96105415,36.51375205,154.18697350000002,33.4413064,54.32383905,138.15036320000002,0.0,38.94479785,11.1854224,71.30098509999999,15.0949198,9.3299632,35.31575985,3.52312335,0.0,6.804508579987049,4.85958105,14.78542655,0.0,5.35444895,55.99699414145108,16.0948378,1.1130961
1.2443657,2.4887314,0.0,21.465593560376416,-30.2496832,25.0442016,-57.6294418,15.17961138229084,54.91599975,0.0,2.78352525,14.57240425,17.7400243,14.07039315,4.468401171267694,30.2271573,18.27079480733275,23.44447675,19.32728485,1.4894670570892312,17.28783855,10.8193172,19.032491,1.2443657,0.0,0.0,10.3390204,16.0463735,0.0,52.42726835,7.10621005,22.74559815,53.67163405,1.0,5.5670505,5.272256649999999,27.98511875,2.78352525,3.23281035,7.10621005,1.2443657,2.4887314,0.0,25.4369218,1.2443657,0.0,8.35057575,48.95813152164307,2.4887314,1.2443657
5.214801550000001,11.01823705,5.0916082,162.04003353468178,-30.2496832,125.1337363,-57.6294418,149.616381353688,394.16915915,0.0,92.286505,109.2765376,177.93740735,85.5790042,87.32278773649212,204.6297332,69.08970167280138,181.45827385,146.9315623,18.442452470053148,78.8800476,64.29763270000001,140.27511894999998,5.3973622,2.73179155,1.0,26.11186555,163.52293875,46.43069565,368.24376765,109.76459575,117.1793561,365.42062695,1.0,66.38990115,46.6555324,211.711425,25.3935047,34.951124699999994,62.73758945,15.02509295,15.3171296,13.42304258882879,80.91708295,26.01674065,0.0,27.59637535,288.4039189434548,41.9986227,16.7878259
